#Types Before Cut: 34614
#Types After Cut: 9661
#Search Hits: 0
8243	22	0.404	отношение
8244	22	0.404	сказала
8245	31	0.403	всю
8246	31	0.403	решил
8247	171	0.380	эти
8248	11	0.360	ближе
8249	11	0.360	выиграл
8250	11	0.360	дороже
8251	11	0.360	заранее
8252	11	0.360	интернете
8253	11	0.360	марина
8254	11	0.360	никому
8255	11	0.360	писал
8256	11	0.360	поле
8257	11	0.360	правильно
8258	11	0.360	пытался
8259	11	0.360	русская
8260	11	0.360	хватит
8261	54	0.350	свой
8262	145	0.340	т
8263	51	0.339	итоге
8264	32	0.336	сложно
8265	14	0.335	доме
8266	14	0.335	каждого
8267	14	0.335	легко
8268	14	0.335	поздно
8269	14	0.335	снова
8270	23	0.321	ведет
8271	6	0.312	английскому
8272	6	0.312	билеты
8273	6	0.312	будете
8274	6	0.312	бюллетень
8275	6	0.312	вагоны
8276	6	0.312	вели
8277	6	0.312	возрасте
8278	6	0.312	вспомнил
8279	6	0.312	вторую
8280	6	0.312	глазах
8281	6	0.312	двигаться
8282	6	0.312	категории
8283	6	0.312	кино
8284	6	0.312	концов
8285	6	0.312	лето
8286	6	0.312	называлась
8287	6	0.312	называются
8288	6	0.312	образ
8289	6	0.312	оператором
8290	6	0.312	остров
8291	6	0.312	отдали
8292	6	0.312	отсюда
8293	6	0.312	ошибки
8294	6	0.312	подходит
8295	6	0.312	полная
8296	6	0.312	понимать
8297	6	0.312	поставили
8298	6	0.312	работали
8299	6	0.312	радость
8300	6	0.312	реклама
8301	6	0.312	северного
8302	6	0.312	случайно
8303	6	0.312	ставить
8304	6	0.312	столе
8305	6	0.312	тела
8306	30	0.268	знает
8307	9	0.262	выступать
8308	9	0.262	легче
8309	9	0.262	последней
8310	9	0.262	появилось
8311	9	0.262	прямой
8312	9	0.262	церкви
8313	24	0.252	другом
8314	121	0.251	алексей
8315	21	0.246	большое
8316	21	0.246	осталось
8317	12	0.245	восьми
8318	12	0.245	идее
8319	12	0.245	оттуда
8320	12	0.245	оценки
8321	12	0.245	различные
8322	18	0.241	борис
8323	18	0.241	попал
8324	15	0.240	самые
8325	34	0.226	говорили
8326	31	0.215	можем
8327	31	0.215	работа
8328	5882	0.209	и
8329	4	0.208	армию
8330	4	0.208	аудитории
8331	4	0.208	белорусского
8332	4	0.208	будучи
8333	4	0.208	веков
8334	4	0.208	верил
8335	4	0.208	вначале
8336	4	0.208	вовремя
8337	4	0.208	воспользоваться
8338	4	0.208	встретили
8339	4	0.208	выразить
8340	4	0.208	высоком
8341	4	0.208	высшем
8342	4	0.208	выходят
8343	4	0.208	готовилась
8344	4	0.208	давала
8345	4	0.208	дико
8346	4	0.208	доказательств
8347	4	0.208	долгая
8348	4	0.208	единую
8349	4	0.208	едят
8350	4	0.208	ждали
8351	4	0.208	живем
8352	4	0.208	зал
8353	4	0.208	здоровья
8354	4	0.208	знаки
8355	4	0.208	зря
8356	4	0.208	изучают
8357	4	0.208	интересует
8358	4	0.208	использовали
8359	4	0.208	используя
8360	4	0.208	классом
8361	4	0.208	кое
8362	4	0.208	команда
8363	4	0.208	корабль
8364	4	0.208	крупную
8365	4	0.208	лучшие
8366	4	0.208	максимум
8367	4	0.208	масса
8368	4	0.208	мелким
8369	4	0.208	менялись
8370	4	0.208	мужчины
8371	4	0.208	мысли
8372	4	0.208	мягко
8373	4	0.208	надписью
8374	4	0.208	направлению
8375	4	0.208	наравне
8376	4	0.208	находились
8377	4	0.208	неожиданно
8378	4	0.208	неприятно
8379	4	0.208	нисколько
8380	4	0.208	новички
8381	4	0.208	одинаково
8382	4	0.208	окончания
8383	4	0.208	опа
8384	4	0.208	открывать
8385	4	0.208	открыл
8386	4	0.208	отличаются
8387	4	0.208	отправили
8388	4	0.208	первому
8389	4	0.208	перевели
8390	4	0.208	плохое
8391	4	0.208	площадку
8392	4	0.208	подарок
8393	4	0.208	покупка
8394	4	0.208	понимал
8395	4	0.208	попало
8396	4	0.208	посмотрел
8397	4	0.208	поставил
8398	4	0.208	появляется
8399	4	0.208	появляться
8400	4	0.208	приглашения
8401	4	0.208	прогресс
8402	4	0.208	происхождения
8403	4	0.208	различным
8404	4	0.208	ровно
8405	4	0.208	севере
8406	4	0.208	сказка
8407	4	0.208	смотрят
8408	4	0.208	смущает
8409	4	0.208	современный
8410	4	0.208	содержать
8411	4	0.208	спор
8412	4	0.208	способен
8413	4	0.208	станции
8414	4	0.208	счастье
8415	4	0.208	текста
8416	4	0.208	телевидение
8417	4	0.208	телевизора
8418	4	0.208	термин
8419	4	0.208	требовали
8420	4	0.208	третье
8421	4	0.208	тюрьмы
8422	4	0.208	уехал
8423	4	0.208	уроков
8424	4	0.208	учит
8425	4	0.208	ушло
8426	4	0.208	юг
8427	201	0.198	два
8428	35	0.182	собой
8429	45	0.180	раньше
8430	19	0.176	изначально
8431	19	0.176	пришли
8432	19	0.176	рассказывали
8433	7	0.168	белого
8434	7	0.168	выступали
8435	7	0.168	вышли
8436	16	0.168	главного
8437	7	0.168	готовится
8438	7	0.168	громче
8439	7	0.168	живет
8440	7	0.168	изучать
8441	7	0.168	иностранцев
8442	16	0.168	иран
8443	7	0.168	использоваться
8444	7	0.168	перевод
8445	7	0.168	подобного
8446	7	0.168	поезд
8447	7	0.168	посмотрим
8448	7	0.168	появился
8449	7	0.168	представить
8450	7	0.168	сложный
8451	7	0.168	сомнений
8452	7	0.168	упала
8453	13	0.162	детали
8454	13	0.162	проходят
8455	13	0.162	ради
8456	13	0.162	самая
8457	10	0.160	воду
8458	10	0.160	заставляет
8459	10	0.160	каждой
8460	10	0.160	любую
8461	10	0.160	молодой
8462	10	0.160	началось
8463	10	0.160	половина
8464	10	0.160	проблемой
8465	10	0.160	рада
8466	29	0.159	начали
8467	26	0.147	москву
8468	23	0.136	любой
8469	23	0.136	никак
8470	23	0.136	путь
8471	231	0.130	лет
8472	20	0.124	минимум
8473	20	0.124	остался
8474	17	0.113	большие
8475	17	0.113	институт
8476	37	0.112	своим
8477	27	0.108	такую
8478	2	0.104	die
8479	2	0.104	in
8480	2	0.104	автомобилях
8481	2	0.104	адам
8482	2	0.104	адаптации
8483	2	0.104	адаптироваться
8484	2	0.104	академии
8485	2	0.104	актриса
8486	2	0.104	актуальные
8487	2	0.104	акцент
8488	2	0.104	амбиции
8489	2	0.104	амбициозные
8490	2	0.104	американскими
8491	2	0.104	америку
8492	2	0.104	англии
8493	2	0.104	архитектура
8494	2	0.104	аспекты
8495	2	0.104	базу
8496	2	0.104	бак
8497	2	0.104	балкарии
8498	2	0.104	банальной
8499	2	0.104	бассейна
8500	2	0.104	беднее
8501	2	0.104	бедными
8502	2	0.104	беларусь
8503	2	0.104	белорусскими
8504	2	0.104	береговой
8505	2	0.104	билл
8506	2	0.104	благополучно
8507	2	0.104	близкое
8508	2	0.104	бог
8509	2	0.104	болел
8510	2	0.104	болен
8511	2	0.104	боли
8512	2	0.104	большими
8513	2	0.104	бросать
8514	2	0.104	бумеранга
8515	2	0.104	бывало
8516	2	0.104	бьет
8517	2	0.104	важна
8518	2	0.104	ведущая
8519	2	0.104	велики
8520	2	0.104	вернадского
8521	2	0.104	версию
8522	2	0.104	весит
8523	2	0.104	вестерн
8524	2	0.104	виден
8525	2	0.104	видеозапись
8526	2	0.104	видимому
8527	2	0.104	виновата
8528	2	0.104	висит
8529	2	0.104	включен
8530	2	0.104	включено
8531	2	0.104	водителем
8532	2	0.104	воздух
8533	2	0.104	воробья
8534	2	0.104	ворота
8535	2	0.104	воспринимают
8536	2	0.104	впечатление
8537	2	0.104	врач
8538	2	0.104	врут
8539	2	0.104	встали
8540	2	0.104	встать
8541	2	0.104	встретил
8542	2	0.104	входом
8543	2	0.104	выбрал
8544	2	0.104	выдают
8545	2	0.104	выживания
8546	2	0.104	выйдут
8547	2	0.104	вынести
8548	2	0.104	вынудили
8549	2	0.104	выполнена
8550	2	0.104	выполнили
8551	2	0.104	выпускать
8552	2	0.104	выпустили
8553	2	0.104	высшая
8554	2	0.104	выучить
8555	2	0.104	выходила
8556	2	0.104	выхожу
8557	2	0.104	генеральным
8558	2	0.104	голосует
8559	2	0.104	государствами
8560	2	0.104	готовим
8561	2	0.104	группах
8562	2	0.104	грязная
8563	2	0.104	дама
8564	2	0.104	дамы
8565	2	0.104	данная
8566	2	0.104	дебаты
8567	2	0.104	девушек
8568	2	0.104	декабрь
8569	2	0.104	деления
8570	2	0.104	деревянных
8571	2	0.104	детских
8572	2	0.104	дешево
8573	2	0.104	джека
8574	2	0.104	диагноз
8575	2	0.104	дилемма
8576	2	0.104	дипломатических
8577	2	0.104	диски
8578	2	0.104	дисциплины
8579	2	0.104	дна
8580	2	0.104	дно
8581	2	0.104	днях
8582	2	0.104	добавляют
8583	2	0.104	добрые
8584	2	0.104	доклад
8585	2	0.104	документации
8586	2	0.104	дорогой
8587	2	0.104	дословно
8588	2	0.104	доставлять
8589	2	0.104	доступные
8590	2	0.104	дружины
8591	2	0.104	душа
8592	2	0.104	душу
8593	2	0.104	дядя
8594	2	0.104	единственные
8595	2	0.104	езжу
8596	2	0.104	ел
8597	2	0.104	жалоба
8598	2	0.104	жаловались
8599	2	0.104	жалуется
8600	2	0.104	ждем
8601	2	0.104	желает
8602	2	0.104	жительство
8603	2	0.104	жителями
8604	2	0.104	журналами
8605	2	0.104	журналы
8606	2	0.104	забить
8607	2	0.104	забыли
8608	2	0.104	завести
8609	2	0.104	заводить
8610	2	0.104	заглохла
8611	2	0.104	загрузка
8612	2	0.104	задает
8613	2	0.104	задать
8614	2	0.104	задумался
8615	2	0.104	займусь
8616	2	0.104	займут
8617	2	0.104	заказать
8618	2	0.104	закат
8619	2	0.104	заключенным
8620	2	0.104	закрывали
8621	2	0.104	закрыться
8622	2	0.104	занимаемся
8623	2	0.104	занимала
8624	2	0.104	занимался
8625	2	0.104	западную
8626	2	0.104	записать
8627	2	0.104	заполнены
8628	2	0.104	заработок
8629	2	0.104	заставила
8630	2	0.104	захотела
8631	2	0.104	зашел
8632	2	0.104	здороваются
8633	2	0.104	земле
8634	2	0.104	зиму
8635	2	0.104	зимы
8636	2	0.104	знакомым
8637	2	0.104	знания
8638	2	0.104	значимость
8639	2	0.104	золотого
8640	2	0.104	золотой
8641	2	0.104	избирательный
8642	2	0.104	известную
8643	2	0.104	издеваешься
8644	2	0.104	измерения
8645	2	0.104	имеете
8646	2	0.104	ин
8647	2	0.104	инновации
8648	2	0.104	интернета
8649	2	0.104	интерпретация
8650	2	0.104	иранцы
8651	2	0.104	используем
8652	2	0.104	испытывали
8653	2	0.104	историй
8654	2	0.104	исторические
8655	2	0.104	италию
8656	2	0.104	италия
8657	2	0.104	казань
8658	2	0.104	казахская
8659	2	0.104	камчатский
8660	2	0.104	квалификации
8661	2	0.104	ки
8662	2	0.104	килограмма
8663	2	0.104	классические
8664	2	0.104	клиентом
8665	2	0.104	ключи
8666	2	0.104	книге
8667	2	0.104	коллизия
8668	2	0.104	колонии
8669	2	0.104	комаров
8670	2	0.104	кондитерской
8671	2	0.104	конкретной
8672	2	0.104	конкретный
8673	2	0.104	константа
8674	2	0.104	конструкции
8675	2	0.104	консультирование
8676	2	0.104	контрольной
8677	2	0.104	контрольные
8678	2	0.104	корею
8679	2	0.104	кость
8680	2	0.104	костюмы
8681	2	0.104	кресло
8682	2	0.104	крови
8683	2	0.104	культурного
8684	2	0.104	культурных
8685	2	0.104	купит
8686	2	0.104	легкий
8687	2	0.104	лезет
8688	2	0.104	лечиться
8689	2	0.104	лицемерие
8690	2	0.104	личная
8691	2	0.104	личного
8692	2	0.104	личном
8693	2	0.104	лучшую
8694	2	0.104	любили
8695	2	0.104	любим
8696	2	0.104	магазине
8697	2	0.104	мальски
8698	2	0.104	марка
8699	2	0.104	медленно
8700	2	0.104	меняла
8701	2	0.104	меркам
8702	2	0.104	металл
8703	2	0.104	меха
8704	2	0.104	миллиона
8705	2	0.104	мнений
8706	2	0.104	мода
8707	2	0.104	молодежного
8708	2	0.104	молочный
8709	2	0.104	морально
8710	2	0.104	мусорный
8711	2	0.104	мясом
8712	2	0.104	наборы
8713	2	0.104	надеются
8714	2	0.104	надоело
8715	2	0.104	называем
8716	2	0.104	называемом
8717	2	0.104	назывались
8718	2	0.104	называлось
8719	2	0.104	наизусть
8720	2	0.104	наказать
8721	2	0.104	наладить
8722	2	0.104	наркотиков
8723	2	0.104	научиться
8724	2	0.104	находили
8725	2	0.104	находилось
8726	2	0.104	начальником
8727	2	0.104	небедная
